epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
146,485.032,0.054945,0.14392,0.00078639,0.00095972,0.202721,0.143672,0.109648,0.143672,0.855625,0.0427355,0.14526,0.17577,0.0001,1e-05
147,488.47,0.0572924,0.124635,0.000823808,0.00100351,0.212038,0.161469,0.106472,0.161469,0.82625,0.0616316,0.14063,0.231133,0.0001,1e-05
148,491.837,0.0600284,0.118977,0.000767999,0.000936581,0.225687,0.190456,0.149988,0.190456,0.859125,0.0429503,0.128792,0.194464,0.0001,1e-05
149,495.319,0.0628093,0.108092,0.000778006,0.000946812,0.227061,0.198978,0.150212,0.198978,0.86925,0.0487863,0.125803,0.190674,0.0001,1e-05
150,498.693,0.0665963,0.107325,0.000796997,0.000970762,0.235488,0.20915,0.14755,0.20915,0.8485,0.0597518,0.129445,0.228558,0.0001,1e-05
151,501.864,0.0597359,0.116203,0.000835899,0.00101776,0.220439,0.221711,0.162437,0.221711,0.867875,0.0458954,0.135626,0.196816,0.0001,1e-05
152,505.261,0.0568193,0.118534,0.000803526,0.000977796,0.20115,0.241536,0.184204,0.241536,0.865875,0.0512882,0.126028,0.2036,0.0001,1e-05
153,508.495,0.0546107,0.123212,0.000805885,0.000981366,0.21128,0.273221,0.179197,0.273221,0.75225,0.0794406,0.117443,0.331156,0.0001,1e-05
154,511.822,0.0541043,0.109209,0.000795057,0.000968198,0.229001,0.300534,0.205666,0.300534,0.757,0.0701119,0.126066,0.319536,0.0001,1e-05
155,515.108,0.0602605,0.107192,0.000781221,0.000951981,0.256605,0.278839,0.197248,0.278839,0.8095,0.0617475,0.121787,0.257992,0.0001,1e-05
156,518.399,0.0631475,0.103274,0.000766922,0.000933676,0.25981,0.275234,0.200346,0.275234,0.829375,0.0621248,0.119193,0.234495,0.0001,1e-05
157,521.911,0.0526231,0.108474,0.00073372,0.000895776,0.197011,0.273669,0.215519,0.273669,0.8485,0.0569021,0.108771,0.228795,0.0001,1e-05
